13095,202,4091
12044,202,10937
4279,69,1332
4821,176,2167
4523,142,3645
946,213,13426
9646,142,12612
3636,98,8781
837,130,11765
2781,32,3550
5014,213,3224
13866,54,2971
14177,119,10244
9229,185,5239
9292,103,4826
8227,70,10362
12004,82,213
13010,88,1587
9921,121,3814
12988,58,8961
9289,125,11287
4222,21,12565
315,198,10830
1249,44,14278
13113,184,6491
1956,139,5148
6086,130,1339
5246,130,3627
10694,189,3937
1739,189,11459
13811,159,13559
3712,130,6228
11753,175,10163
2400,185,12774
10347,122,12999
9619,179,3271
6829,125,10539
10196,63,2517
8556,140,6785
9205,128,10111
11622,77,7691
9733,142,8249
9808,23,10151
11951,130,11378
6617,138,8615
9368,133,9695
7461,14,12806
3028,118,767
5677,25,2781
6374,202,7437
7303,137,23
6175,122,12999
6865,178,11404
9384,128,11516
2167,3,9988
9010,45,10044
3111,25,11761
1593,229,1463
4344,142,6172
2707,133,13238
8017,156,12818
7772,114,8669
2823,208,8408
10197,140,6429
6560,22,7090
13243,140,4665
2378,65,3655
12766,64,9429
10922,89,10076
9159,44,315
8235,206,12564
9996,50,14246
10289,65,13499
7310,121,2913
10168,76,11707
4083,198,8624
4894,76,13906
9653,190,8082
2343,158,11032
1428,140,10232
2201,8,12736
8284,7,4286
8854,119,5481
13349,37,738
14035,122,11760
5448,217,6355
4088,58,12661
10051,7,8549
2274,65,7847
11906,89,11019
10571,130,2308
2285,130,11142
11159,175,658
14362,18,11366
8024,135,5094
10264,22,6377
6619,88,5129
11016,80,11954
10776,184,6491
11850,175,12453
5062,119,8211
13968,175,7381
11185,25,4957
8837,88,2616
11335,184,6491
2348,142,6234
7967,80,11066
9454,98,1601
13260,14,943
14043,14,12806
436,119,5481
12484,110,6491
6126,140,8374
3275,198,4982
13859,76,7866
13573,208,6491
1094,18,12966
6714,45,10044
12518,184,6491
6954,202,2096
5397,2,1332
2305,142,6172
13101,59,540
8624,183,5403
12476,56,3584
13980,140,8193
8315,142,5606
11019,85,6845
10533,119,6566
8865,142,9902
10984,62,7691
3797,57,1332
2918,209,586
10276,168,7459
4014,157,4061
10744,70,5100
765,142,8069
3339,119,5481
12136,183,13648
11636,21,11519
813,122,12999
2269,130,12391
7301,231,9154
8624,183,3376
1168,200,2870
7727,52,8300
8301,83,11845
3585,36,6206
12943,142,3645
11999,101,10831
6397,142,6234
5416,184,11516
8735,140,13331
11386,50,13896
10488,89,9032
2835,50,3968
975,10,5740
12652,7,8549
2015,126,1332
410,80,260
7729,155,7729
725,36,11253
8630,130,7034
4476,122,11760
10845,80,807
8212,185,9323
8009,202,4245
9679,18,10731
3613,157,2515
4486,73,4149
12969,76,6052
8615,229,12758
3275,63,2827
1183,22,386
10292,202,9398
14278,63,136
10977,85,994
7706,208,11032
12806,118,3440
3910,45,10044
3800,115,9250
14048,140,12184
3555,36,386
12001,142,4874
9959,91,6046
8374,36,12620
2535,160,11299
5296,133,13398
4104,209,2748
4520,145,6211
10354,89,4513
4133,85,12767
3933,210,10095
2951,18,5376
11563,184,11032
7583,74,3330
4138,119,5481
12971,140,11273
8161,184,6491
11931,63,13057
14149,119,10974
12143,184,13758
1379,130,8248
13737,119,13861
12091,93,12754
11066,89,4387
800,76,7088
6223,130,3619
13404,10,1413
12683,222,12530
5838,198,10208
10626,209,6937
4706,142,9154
6713,58,14339
2559,232,828
11488,175,9517
981,185,7577
462,142,5073
11032,213,12225
2352,56,12592
13004,36,8720
11913,175,9546
12261,7,8549
7974,194,10377
4299,89,5770
10703,18,7834
410,80,13203
14456,198,7065
128,130,9072
6415,151,8783
11324,122,12999
5610,142,4094
8147,140,11903
4059,109,4487
11415,122,12999
3055,114,3210
6254,95,2811
12806,118,5249
2748,142,11508
9905,7,7607
1711,175,6998
9635,85,3791
2308,65,10602
10458,79,7790
12991,142,5073
5321,145,12149
3943,130,10572
13638,50,952
10745,219,5338
7224,140,13218
6321,130,370
5929,175,7373
11570,119,10244
8576,176,2167
13562,101,10790
11069,185,5239
7163,6,11032
7282,141,14208
8662,208,9014
1391,151,6072
8249,10,5617
3212,34,5585
9048,140,1025
3643,142,11516
4675,36,14216
405,140,4668
13937,130,10698
6833,8,7095
502,211,9494
9618,184,6491
14055,36,12572
6407,18,6343
11371,141,1286
4684,122,12999
3084,140,11764
9384,202,9087
1809,37,8879
12406,22,6683
3261,133,3766
10513,91,1680
12285,184,6491
11025,184,6491
11309,138,8615
7735,176,2167
9334,51,9334
10063,45,10044
11206,53,356
9622,142,9014
5647,130,5050
9251,232,11593
8441,126,1332
6871,142,11516
3993,142,12455
3551,209,10438
4219,18,8818
4115,227,9275
13966,198,10338
1111,202,297
13792,77,11404
1809,37,7692
13276,119,13535
1306,145,11865
6012,119,13535
5168,4,2645
6662,213,1898
13043,2,1332
9272,50,6046
4141,39,8632
10810,14,943
472,162,11134
6943,36,8888
796,53,11390
11251,155,11251
4763,119,5481
6415,151,9619
4534,209,13394
11996,44,10338
3455,30,3455
3791,119,3681
9462,7,6180
10364,175,1970
1550,119,5481
5973,148,5065
3400,186,6003
2128,95,901
13062,176,2167
11334,140,6315
12022,130,5793
1529,170,2515
4668,133,3085
1813,176,2167
13894,119,13861
11269,65,4938
9343,210,12618
10262,159,11246
10579,155,10579
13908,213,2944
4383,184,14075
3563,119,3762
1627,39,8632
14383,36,9937
3014,70,881
13929,130,3696
8613,119,7509
8173,215,11149
4868,170,2515
6317,88,7691
591,1,10255
6883,98,6128
13362,145,4921
3848,76,5900
874,92,1332
8321,98,6953
4406,88,7691
5281,80,6551
4067,215,971
6444,216,4086
12956,18,9156
3714,219,2753
14244,80,12306
4989,122,12999
2079,184,6491
3094,65,3655
8611,209,6932
13667,175,13618
7163,98,4780
2882,65,13499
11436,110,6491
2902,89,11564
9415,213,923
274,45,10044
11485,122,12999
6491,202,6903
12612,169,1332
736,141,11784
5469,141,4891
3948,76,3171
5913,130,8587
593,53,6529
13130,149,7863
6440,56,432
3357,21,2682
13391,119,12080
10647,175,8149
12823,7,1941
2405,15,1332
5376,213,2035
3893,76,9324
14281,130,8727
7966,85,1394
14033,18,3650
9701,122,12999
13337,232,1879
12849,209,8442
10041,76,12153
4354,19,4000
2117,82,3948
11598,164,8684
14211,175,14001
13653,175,8213
13004,80,10279
4693,214,8466
5967,232,12351
12024,175,10352
8431,85,3948
8716,45,10044
8316,130,8125
14139,140,8771
6012,211,7691
9237,213,8082
2123,63,12427
1777,225,6603
11283,119,3762
14158,17,11245
6325,142,6234
1105,156,11334
5438,192,5213
7756,209,5737
14475,76,12153
4847,37,9716
10783,101,246
9979,175,1424
6865,216,5321
11341,118,13219
2965,175,11302
672,209,8
8819,192,3266
7316,142,10084
6347,184,11032
2167,3,14201
1265,225,5094
6414,96,6708
6535,76,4226
6384,140,1810
8865,7,587
12358,91,3066
6596,7,8549
8213,119,5481
12614,10,3580
7595,88,4250
9135,119,14195
14113,37,842
4463,211,13800
7732,175,12454
12758,229,315
11173,65,6659
13779,151,5388
12196,36,3086
11566,64,13183
3759,142,10292
3161,80,5961
2872,195,6229
12566,75,332
8314,36,13504
14456,198,11931
6028,125,6028
1678,232,7748
9496,18,12283
13160,130,4680
4399,175,12075
6854,185,12774
13883,78,1332
7196,40,6491
6642,133,5683
7976,21,9812
11828,76,2268
7394,76,13028
4176,103,4826
8670,45,10044
4902,119,8211
12742,91,12740
3755,212,319
13538,142,4874
984,119,8742
3814,118,11290
10168,175,14178
14221,224,3673
12611,140,11897
7150,80,4852
1692,122,11760
6536,175,5047
2529,45,10044
9072,18,6343
11110,50,3397
4454,129,12082
14488,198,12136
8818,213,10502
12767,119,12245
408,44,10135
5611,179,942
6884,76,3597
915,119,12245
11906,89,12846
5073,191,4205
11904,58,10689
7941,32,7077
10348,64,12661
8903,14,8466
11095,20,5342
3909,175,4547
7819,170,2515
13515,175,9204
1795,125,1795
11410,133,6348
13522,140,10444
8898,98,5651
7895,175,5022
5309,229,12000
2279,133,12656
14275,50,12403
9145,175,4084
7466,130,14057
6688,88,7691
1421,51,1421
12370,202,4023
3854,140,3810
3444,172,870
4637,11,5895
315,229,14278
8671,158,6491
10306,37,1083
10869,141,7204
3567,22,12572
13781,153,10664
1296,95,3584
4316,78,1332
12860,45,10044
8778,0,3907
2974,222,278
12121,64,14164
5309,229,5825
9688,53,3329
13866,59,2561
14099,122,12999
6632,56,10377
9522,176,2167
13214,141,13791
6737,130,7792
1761,140,5019
6802,27,11281
10456,215,734
5885,210,12300
6128,22,12261
3706,130,5568
1921,74,1921
2441,142,8069
2006,160,2054
2195,119,13535
8660,36,9015
5438,201,11245
7007,180,9990
8446,175,9746
5376,213,8575
5550,179,6109
3126,7,4760
6592,140,702
9177,170,2515
14143,175,2013
9910,140,1225
6491,202,11453
2843,45,10044
2352,184,6491
13607,25,7157
14314,14,3028
12044,202,13956
2940,187,4186
3905,184,9281
14447,76,51
12537,187,11761
8062,88,4250
9522,209,5449
6491,202,11891
12071,175,8280
4340,200,11923
9534,202,10627
1340,36,8263
5989,45,10044
1901,91,13628
3207,141,10566
6410,7,6565
12996,130,9469
8815,211,690
7912,232,450
3996,88,7691
11808,101,8553
13632,9,8570
8533,179,5257
9578,76,13515
7045,195,9014
10196,198,11281
14256,184,6491
5785,208,6491
6720,175,8279
6292,142,2394
12223,119,12245
11087,119,3762
462,142,382
5030,44,6960
9529,58,6246
7312,98,296
6120,14,3028
8043,192,11771
7906,76,8498
13290,17,11245
12695,153,9391
3383,192,8977
2566,65,13534
12575,130,2127
13722,85,494
904,91,1692
11666,194,3584
5226,76,5246
234,130,11360
486,179,7013
10591,63,136
494,184,9902
10338,198,1302
10358,95,10545
11850,140,4416
3335,107,4554
5414,64,7541
1498,88,3858
9640,76,13444
14278,63,2605
12370,202,13431
5296,133,1100
14408,135,6677
8036,216,12356
8806,175,549
11670,32,12399
10774,8,10747
6509,175,6314
11437,119,10244
1910,211,13800
3057,198,5387
3028,118,6239
8738,37,4029
8215,222,8059
11,133,2285
7246,142,5617
4477,209,8241
244,76,2020
7101,119,13861
9893,227,10490
10462,88,4250
14117,174,11953
1520,140,5327
11741,21,10519
2538,80,13201
9243,133,3518
2353,18,10956
5967,215,971
13879,103,9751
8401,140,12653
10287,189,3258
3057,183,6612
8583,152,170
411,198,8283
2737,176,2167
5084,148,13813
12461,223,8940
4389,21,900
13879,0,3907
6677,202,10793
1590,151,6410
11818,220,2333
9391,118,11723
9171,130,5469
8061,114,12460
8466,118,8285
4252,133,12263
5208,133,1323
507,20,4565
1148,133,12669
3199,213,4926
14042,170,2515
7518,187,4450
12390,184,6491
2407,3,788
1400,130,3464
8763,23,10151
2645,4,2743
2965,101,1963
12806,118,1542
943,118,14089
9725,58,13183
3292,175,6223
8210,175,7050
12403,62,4152
6863,36,4129
127,170,2515
5746,98,6447
13966,198,8064
12559,44,14392
14484,58,2531
9384,202,12384
12538,80,6296
13123,118,3320
1025,133,5164
699,155,699
7926,50,7963
4180,133,9032
455,175,838
11386,50,1832
5229,7,587
11632,50,5894
9784,18,2297
7524,119,6497
10229,164,11761
6676,143,2839
6285,133,213
11523,65,14383
588,36,5142
11068,216,8440
7075,85,11898
4631,56,10377
3491,187,8863
9439,65,14055
8533,141,6332
8149,76,231
10830,63,4184
943,118,5985
3285,198,12689
10926,91,13965
13556,49,6497
10592,45,10044
5385,198,10338
337,211,9494
3275,198,5532
12692,20,606
4205,231,6172
12828,140,9002
11769,44,4083
8307,140,889
11741,21,13474
7910,36,11228
1958,142,250
3695,58,5499
4152,197,6627
11041,64,12762
2212,201,11245
8002,140,804
4097,7,4286
11828,175,11394
12333,90,10377
2744,183,5062
4389,21,4437
8197,211,9494
1373,208,6491
453,122,12999
813,140,11640
355,36,8233
3567,22,6993
9691,226,13019
1195,22,10441
10121,175,5596
5455,76,11629
11300,121,2913
2814,131,1332
401,180,10997
12613,142,4301
1112,18,3902
1336,119,6566
13382,85,4711
658,130,7387
13788,91,12864
2080,175,55
1533,50,4361
5944,76,1286
11041,64,10336
6517,202,11791
8476,232,1072
14310,225,11420
1889,220,239
123,175,13231
13071,75,10523
7691,202,12591
10476,229,8624
11162,128,11516
12407,8,14087
10988,88,9567
8554,176,2167
114,236,9767
3252,119,6566
14414,7,8549
2556,14,3028
5824,70,953
4850,192,11857
3914,119,7540
1295,91,13645
8587,95,10377
1905,209,5813
5651,209,7959
11931,229,6930
796,191,6865
9031,231,11516
8699,51,8699
54,175,2215
5252,44,4454
1078,18,3902
11273,36,12926
8294,64,5400
10894,184,6491
1394,119,12245
11640,80,3470
3916,184,6491
411,198,11409
12192,7,7607
5202,8,9261
5426,136,4178
5627,31,1332
1422,140,1385
14334,142,6491
3287,209,2015
6063,221,9391
11789,101,4710
1886,222,9272
11881,202,12591
3120,88,3583
3083,114,3512
14458,126,1332
5123,142,8249
11273,133,1568
8485,96,1332
4388,130,12192
3400,186,3227
1136,37,6964
6646,2,1332
14150,169,1332
6943,80,8101
6232,208,11516
4640,155,4640
8496,187,2177
9879,38,5247
8811,155,8811
9619,141,6190
8314,36,8082
13270,125,399
4756,183,11337
11080,225,12370
10783,140,8374
6159,225,12370
9443,88,14261
12689,63,10710
6570,140,9002
12086,216,5640
5255,76,10236
1527,130,2570
5326,175,10902
8731,135,2171
3921,94,2682
4837,140,7847
2475,148,7072
11409,198,5309
6937,142,6491
13011,178,11668
10220,133,10451
9856,216,12356
11651,80,4332
9550,76,8949
10537,232,12351
12776,175,2898
5669,106,865
2899,209,4480
5115,64,11913
3092,175,7350
5296,36,4344
652,58,5887
2531,131,1332
1048,224,13274
13394,235,553
13720,83,1633
14091,7,8549
5279,139,13338
12076,186,14011
3045,157,787
4979,18,14375
355,133,5887
12988,58,3515
13638,50,11310
10172,227,1656
13148,18,7464
11648,140,7847
4487,231,3874
13265,158,6491
9890,140,7348
8978,202,5764
12156,98,3819
5309,229,4756
12004,82,5956
8310,208,11032
1099,80,10354
10776,175,8183
9320,34,3156
11187,227,8612
5913,140,6615
6491,202,239
8466,118,9672
2001,220,6077
9768,208,6491
7846,214,12806
8245,133,12166
4613,178,4649
13627,145,11445
502,77,12159
1755,230,8912
10476,198,11589
8542,175,13896
11647,50,11976
6444,86,5321
1633,118,7051
876,95,2811
1907,65,10220
9249,211,11610
6991,175,10109
12948,140,7057
1774,23,10151
11840,86,1285
4739,119,5197
5762,141,1480
1862,120,13614
11056,130,8575
14281,175,12424
4083,229,14278
11042,124,330
6169,7,4286
486,179,946
4036,232,5333
8037,22,7312
9102,57,1332
373,7,9838
11273,36,2923
1205,226,11050
7399,27,7065
5018,140,6285
5612,109,7392
9517,175,7995
9237,213,11911
545,64,5751
7320,151,2871
10487,76,7116
919,137,23
9368,36,2566
7486,76,12111
1598,140,8006
4973,37,842
2078,133,9920
2348,142,9154
14278,63,5813
10570,209,13303
11220,35,3583
9902,202,12542
11529,227,10494
960,211,6212
6235,51,6235
3872,133,9820
577,95,10377
4465,161,2655
3371,85,5493
8032,133,3928
5031,45,10044
5234,189,6390
4756,229,7860
3544,14,943
13006,14,12806
6343,213,3973
8691,133,2994
3597,130,7824
12170,184,6491
7297,50,2006
5784,214,3028
9251,232,5686
7364,130,8881
6631,107,1272
8736,64,7948
6943,36,4344
162,208,11032
6216,36,2561
2448,172,12792
10178,124,184
106,34,4149
473,142,4649
6164,141,9109
6516,122,11760
6016,140,5049
10877,133,10041
8029,198,8624
1287,37,5161
5309,229,1343
13566,128,10084
8880,209,12199
943,118,11703
10903,119,5481
10458,79,9025
8716,119,12727
8408,53,8752
1980,85,5091
4649,109,4554
8746,80,8054
13563,209,11608
12758,198,10338
6852,75,9691
10783,209,8838
6801,141,1680
4810,122,12999
5213,175,13869
7921,227,11496
3615,20,9281
6075,95,12592
8485,225,12370
10037,222,5721
1392,175,9315
12082,198,10338
7005,88,9494
8690,175,1729
8917,88,11761
4454,198,8624
926,175,11578
3628,91,11707
4224,230,13798
8199,50,11015
5015,117,9274
1539,209,12232
5778,76,5226
10830,229,10208
6298,225,13614
610,25,7157
12184,133,5886
11079,98,1601
14385,76,12762
7874,18,6477
13413,229,2070
14039,75,2373
3804,85,6792
11063,37,1616
5768,141,2981
663,142,8249
8815,175,7038
439,184,8408
5645,140,8705
2030,214,8466
11647,50,4313
12028,175,202
7377,95,901
4997,184,6491
3033,47,12748
2127,200,6810
10478,119,12245
3825,36,4624
10564,208,6491
7695,45,10044
9577,135,6771
6775,191,4933
462,142,593
8941,175,5213
3598,142,11032
5459,36,3600
10221,88,1496
8789,130,2687
3275,198,8283
14341,117,4160
11198,18,3703
10559,140,1010
4870,55,10377
4222,21,11395
7171,65,7751
2930,232,828
5551,119,4972
11032,202,12273
1788,219,4393
10599,175,1884
6374,202,10666
9848,21,6146
14034,213,12156
8466,118,7002
1627,14,8466
13742,133,1569
9680,102,1370
2391,179,7834
246,65,6315
8437,185,9323
13615,175,8901
5774,50,11994
10994,95,3584
13742,133,5791
10111,164,8684
7973,216,10837
3369,142,6172
8245,36,11727
11391,209,3464
5121,191,11836
14010,171,4470
6796,211,2453
3459,175,4158
3092,184,6491
9710,140,7323
982,78,1332
410,133,10949
1634,51,1634
8944,8,8474
7421,7,7607
6620,36,14486
4647,180,9990
14372,101,7327
4617,91,12935
12058,95,10377
14142,151,10897
1147,15,1332
3601,175,12321
14310,53,3467
4630,14,943
6620,36,7279
5594,225,11002
2916,77,11813
2175,98,3819
8781,45,10044
12306,89,1449
7448,96,1332
7892,50,11019
1573,192,5240
14264,15,1332
13680,142,5627
12193,119,9200
11790,95,10377
4308,119,9200
2417,175,3848
10640,122,12999
6229,132,6478
3059,115,13949
4032,37,1406
11341,118,7908
4451,76,1450
11032,191,4205
9272,50,8205
6491,202,3479
1662,32,13465
4058,158,7528
3285,229,11931
9522,209,4990
14001,140,5536
1449,138,10830
7494,15,6847
76,225,1935
12690,214,943
831,141,10263
14268,95,10377
41,119,7133
3289,7,1941
12535,140,13742
14278,63,3908
1862,120,1993
13167,76,213
6133,175,6672
1736,209,6206
73,7,7607
7315,192,1392
6912,176,2167
2845,50,4427
10459,76,10705
13142,45,10044
2927,80,13203
12578,7,6565
79,153,11341
12121,64,55
9726,108,11516
9014,191,4933
11532,95,10377
10761,221,8918
4632,214,943
4462,130,10068
10566,209,4790
2149,143,1383
545,225,12044
5975,16,7625
3400,120,7432
11508,109,7973
4543,95,10377
2549,119,13861
13004,74,11604
2394,236,2067
11032,202,10116
9547,51,9547
8543,91,10492
1358,14,943
5198,65,2707
14153,175,14440
3646,140,78
11954,89,4073
2529,130,7339
8753,80,13912
6381,175,7116
7910,36,12460
14383,80,557
2622,17,11245
13753,18,7834
11187,175,4293
2561,59,13866
14190,119,5485
4210,88,536
11849,76,4293
4644,76,8611
3286,36,7782
4115,119,6566
12835,184,6491
1303,18,8818
10946,184,6491
14272,98,9033
5305,85,3851
13812,4,4828
6405,95,12592
1969,62,2316
13838,7,8549
8854,175,10202
4661,142,9154
13538,142,5612
5591,21,12172
10700,130,48
5651,22,1258
1047,18,12966
2443,185,9323
3644,133,14141
1261,142,4094
12038,175,11478
10444,74,1192
2758,202,11076
9058,18,8818
2460,232,723
2404,76,6384
11341,118,10157
1061,16,8556
11273,80,807
11636,21,13975
13018,130,10983
8977,76,160
13979,7,449
7614,34,5990
2558,144,14039
168,70,8049
1661,98,3840
9796,91,708
2788,76,448
9559,142,5612
2459,119,9200
5792,33,8192
5045,85,6455
10202,175,16
772,187,9552
7866,122,12999
9646,142,2614
5321,145,4059
2971,7,2751
1951,202,6288
8660,36,7279
3791,85,12809
3410,133,7960
13351,59,11130
67,36,10831
4752,130,2720
4719,64,830
7859,130,4016
9614,76,8030
3251,142,4874
6128,22,8666
233,175,4197
3144,76,9139
13110,119,4972
4222,21,12385
13281,145,8408
14289,36,8743
2352,175,9570
11273,36,14255
7173,209,5204
14198,7,2702
11276,178,9281
6750,119,6474
4936,28,6491
7438,65,8032
3721,187,11469
6223,175,12194
1677,142,8069
3864,20,440
12265,18,6255
2581,130,10983
1633,234,11845
5321,145,2394
9049,39,5182
8913,210,4034
554,18,7834
2479,76,9013
13413,198,4402
7847,36,386
2350,119,7176
1145,115,4930
7044,8,4919
14360,110,6491
11828,72,7315
12543,219,8078
3741,232,2091
13912,89,3706
10720,209,11579
14226,142,11032
4010,210,2813
8384,208,6491
4341,7,7607
3691,184,1625
5826,175,14481
8624,198,11526
2298,22,2370
3001,168,529
12551,7,4897
1680,75,1568
5983,202,11746
7759,133,7580
4837,119,13535
518,175,6651
4083,229,12758
13606,130,5580
728,40,7503
754,138,8615
3791,76,8156
12009,176,2167
7650,65,4244
11565,208,6491
4836,117,9274
12983,140,13926
8624,183,8735
7041,43,11516
6267,215,11149
6419,140,3555
11479,119,13861
6517,5,8339
3713,45,10044
2740,141,3937
11411,140,67
4288,184,14075
10059,65,6943
8314,36,12744
999,139,9381
10944,228,2750
6963,175,7177
12015,180,6470
3906,8,8345
11563,140,5749
516,175,5913
6193,85,8227
9090,162,11134
715,65,13182
6242,130,14240
13926,36,2051
9563,184,6491
4221,187,840
2504,65,13499
9038,232,11139
3696,18,14034
10922,89,1598
3274,126,1332
999,139,5946
8045,183,12923
4222,21,10456
10469,130,13014
5942,128,2614
13553,76,4645
1993,202,7983
11463,141,4064
201,64,11948
2733,36,12380
14481,130,8239
8296,145,1625
8353,142,593
9154,202,13623
8006,36,12515
10035,130,5050
5746,65,11410
6714,184,6491
13923,189,11478
8314,36,11336
11032,202,14491
8245,36,8284
4950,130,8594
2762,18,8755
7301,231,5612
11228,34,145
13699,101,2626
324,209,10989
12966,213,8720
14055,133,10070
9999,151,3215
11065,122,12999
6532,140,13004
2566,7,8549
357,142,13138
13577,60,4694
8934,175,13078
11581,146,4882
14396,68,1332
8014,140,9277
12589,18,5308
3278,132,14032
363,133,4405
11897,133,10792
3909,140,7924
13093,145,7031
12988,58,12021
10913,225,4250
7941,32,12399
11228,156,9528
10338,229,4756
4197,45,10044
9098,175,2757
9099,210,4812
10515,76,1710
4400,101,4498
8850,65,3655
1733,18,12402
6322,133,10854
686,201,11245
11864,130,9068
1088,76,2268
14434,76,1100
