332,202,5421
4190,94,939
13313,134,226
7369,50,10127
7057,2,14102
9114,233,10793
2795,156,3327
1599,196,5444
12071,179,474
3686,52,8787
3944,97,4812
12941,171,1872
2939,179,8526
5865,6,13885
8137,145,11780
8009,196,5444
3724,49,10174
7023,145,2225
14287,156,4549
8246,40,1932
12587,230,5563
13209,162,7472
12084,171,3936
2783,145,14459
12568,202,4837
4435,158,1389
3163,103,2500
7480,213,13923
10226,168,14444
14069,49,2954
8752,90,4012
4993,195,2710
12887,97,10695
5966,171,129
13606,123,10452
3225,109,13504
13280,64,11534
595,109,13050
1278,80,3075
268,154,1248
2783,145,2030
11027,225,9321
7711,115,4816
9326,58,8981
1615,84,13956
8750,202,8524
9371,94,14317
11809,169,9932
6774,233,439
6972,9,8348
383,171,13026
6092,134,3580
3314,119,2626
11935,141,4983
153,145,5297
9518,62,3120
4547,196,5444
10769,233,2807
10615,9,8596
10765,17,5079
10721,89,3686
4789,85,7356
12518,17,13453
9038,233,1552
12526,201,7474
5144,123,9126
10941,139,4010
10739,9,9590
4888,63,783
11583,145,13316
7941,94,2967
1297,20,1297
9143,109,13031
7996,179,1048
7405,115,5071
3321,115,9326
2066,171,14223
7346,62,8787
3687,17,4676
12887,97,8333
10884,209,7465
8829,42,6108
1652,94,1949
6493,145,5223
226,97,9916
3547,139,6460
10297,97,217
6105,43,5624
7976,94,4325
8845,94,10319
10101,56,3058
5094,58,4808
12818,43,14233
13349,58,12045
8123,97,7925
4370,96,11929
5403,154,1932
11780,101,11697
4772,109,10271
11999,227,4855
6035,119,9590
7101,95,12899
14322,70,3987
10653,132,3431
7563,87,8658
9133,14,1920
9633,139,14249
10814,171,9085
11115,152,8944
1136,103,5456
3839,97,1898
1168,187,12953
12939,171,9858
2914,205,3979
10447,67,9887
7866,233,4300
2750,171,28
1673,167,181
10478,99,2746
3401,26,12364
7224,179,5459
7808,88,697
13289,59,892
6814,97,2506
7406,85,7863
8105,202,1491
9384,196,5444
8393,6,8186
10093,65,1981
2570,9,9590
12544,67,9887
6020,97,13031
3971,169,1138
13668,164,2020
7432,145,1374
8121,132,256
2322,202,9017
7513,183,10451
359,94,8717
8348,31,7943
4044,93,14357
9910,94,11144
1677,40,1149
14434,97,14143
3159,89,14014
8123,97,217
11115,58,2430
3919,171,5653
5845,168,3438
7946,93,13102
1801,94,8388
12312,15,8741
12474,50,10127
7755,161,5312
12313,168,9800
1053,81,2685
5552,205,14140
2647,205,7321
326,161,5312
8683,233,699
717,220,752
1949,94,407
10615,162,8596
4427,48,5312
7605,202,7412
8782,213,12135
226,233,567
11150,119,9590
10239,223,7257
4029,132,4139
3299,99,258
12835,171,9001
5210,132,81
7902,79,7830
14285,77,6480
1515,54,6876
4954,179,1825
1141,175,326
2813,171,6779
6332,94,908
12428,217,2405
13727,94,13085
13680,171,7439
3806,73,12396
10414,202,11352
1932,168,12522
12664,97,1599
6725,152,14
13558,145,11556
6663,2,11670
11727,171,4753
9264,230,10323
7413,94,12730
2253,94,13913
10238,102,10101
872,102,10101
3487,167,6514
3561,104,10698
3442,102,10101
13464,2,8554
453,168,13729
5461,152,11644
12943,233,1809
3001,4,1685
1231,42,4534
852,94,13023
9692,97,10906
6940,94,2829
10336,94,9214
11305,22,3702
1712,118,9590
13375,171,14250
1699,113,7579
9075,72,13662
8723,159,551
5576,109,7114
9105,4,271
9638,2,632
7921,171,315
5977,229,7123
9474,132,10771
10177,205,13737
11208,4,8560
9042,112,9952
4888,63,1178
12597,202,7537
5166,109,11207
4396,168,2272
3690,132,13448
9037,112,13700
13881,202,4337
7476,145,10129
8273,101,8957
13413,233,3278
1553,139,10581
11420,202,9692
5119,94,12417
9614,77,8035
5069,127,7123
8173,9,9590
2582,169,13811
12731,223,7257
1989,203,11121
7137,2,8036
368,77,1052
13700,72,13662
8568,97,9897
2530,171,2347
12223,194,3316
4684,230,9583
6799,232,2477
238,202,13886
4690,58,8152
3962,151,7245
311,94,950
5936,112,13700
12039,146,12039
8087,187,14114
13809,202,11443
10582,2,10407
13884,195,7662
12003,94,10781
3745,109,13694
12396,231,3806
3811,35,10867
70,49,6168
11272,132,3051
10297,97,2671
9860,171,13427
7369,85,10199
9549,2,6157
11888,213,5498
10539,101,8546
5640,84,2798
11611,94,4205
12965,145,1971
10760,97,357
11328,89,3686
2143,79,4820
7857,35,11019
6874,103,2500
4961,103,1414
3678,87,2438
6941,171,3326
5363,80,3241
12890,205,9425
14426,112,11538
7001,145,1374
7560,89,14014
5124,65,11693
4442,90,1485
660,89,8787
2676,94,2900
6644,97,11487
7884,35,519
14048,97,2058
13331,94,1269
12282,134,7102
12764,17,9590
6557,85,7095
7827,2,4880
1140,202,1294
7844,202,13490
3597,123,13563
5433,117,5147
11408,108,5102
6495,145,2225
10574,116,6288
14177,134,2052
466,94,9127
13206,85,7576
871,85,12493
5075,94,2702
11625,102,10101
3312,103,1414
499,34,9029
10650,109,6090
1934,219,2759
4405,190,11983
6836,64,9420
4114,94,12286
2977,43,11441
2870,171,7469
1574,35,1119
11941,85,3871
11115,58,5728
6610,41,688
3399,179,9023
2246,227,4855
3281,94,11237
2829,86,11701
12515,171,13994
1949,2,9899
9801,134,552
13691,141,11538
1653,230,1944
2143,168,13828
5966,171,3658
383,94,5210
1482,194,12165
14434,97,3365
5115,145,653
10373,40,3358
8891,102,10101
2381,179,8207
4237,195,2610
4221,145,7886
12548,17,4971
3607,65,2571
6124,159,12400
11813,179,11571
4680,112,13700
14133,94,12829
12534,63,4229
206,171,9265
13195,77,4680
1194,119,11788
1372,77,10627
12438,171,94
12880,4,13000
6389,8,3466
8051,97,4414
12337,67,5312
11807,226,8346
14295,35,5119
195,109,5691
2477,191,11298
1835,194,6118
13026,17,6279
12139,165,5312
7194,112,13700
10430,113,14455
12071,179,14
5938,229,9787
4385,202,10297
3547,164,7786
14021,170,2013
2412,223,7257
9074,44,3678
8857,169,10182
5023,85,13329
14128,109,2848
6047,58,8981
8847,132,13783
13005,124,12508
3508,2,12721
2026,11,7250
5073,152,2081
13299,205,14281
5073,205,10295
10981,157,550
9208,230,6268
14244,87,1719
1053,81,8654
3596,117,614
8892,169,3176
7311,84,6576
9785,168,5554
9693,35,14205
1372,77,9999
7279,170,13993
11272,41,10965
1246,230,1944
8787,200,1752
728,132,12336
299,95,14157
5094,58,7497
7143,202,8797
7175,134,10185
11129,145,4848
3120,200,637
11999,183,7133
552,97,2903
8366,68,5563
2638,170,11674
10596,205,13332
9673,129,4605
2315,227,11330
4839,155,1439
10499,109,10243
3346,109,4687
6807,103,2747
12880,4,2121
9108,208,9952
5329,191,5256
902,17,5371
6445,132,13783
13558,181,6829
5614,58,4094
13833,132,13783
2807,94,3809
10596,96,2186
438,202,3634
8907,4,6780
8183,94,5557
1804,132,13783
14243,195,5498
9590,189,3534
5025,1,13217
2225,77,10229
2245,17,9590
2825,179,3740
309,103,287
7249,170,1158
8298,99,3796
6414,109,617
11848,154,14366
9305,194,5143
11563,99,2845
13016,214,7488
7967,62,8787
5002,103,2747
1505,109,13026
13361,112,12842
8170,64,9984
2972,25,6544
7524,135,7947
12072,2,5101
6553,112,13700
4581,87,7774
11805,203,3331
4811,94,3779
10905,202,7936
10948,171,7475
12170,80,3241
14315,89,3120
5333,132,7295
14293,70,6105
8684,169,9525
6899,227,11330
6879,49,4312
13110,202,12096
12682,76,2353
5860,203,3683
7824,132,3431
9921,41,1944
5198,202,4837
4279,43,5561
13447,3,5312
498,1,4011
115,119,11788
9590,168,6093
2890,196,5444
6449,106,1660
588,50,10127
4553,87,8546
11412,119,8596
5461,205,6753
10003,103,2500
8717,61,6291
14067,94,643
8020,97,10124
9382,132,3431
4455,227,11330
5462,134,7724
1813,103,2747
10962,106,1828
14150,77,4501
110,89,14014
5662,115,7300
6689,166,10855
8033,109,1321
11678,9,13105
14166,175,7935
2521,94,1287
5461,96,6477
10429,102,10101
11546,216,10875
11804,10,7315
9859,205,4816
7837,132,9496
8807,4,13405
474,45,11620
10897,17,4676
9055,169,3176
1277,227,11330
5747,9,9590
11504,2,7894
7863,94,4246
6656,109,3315
5662,115,13349
699,171,3658
8621,202,79
4939,9,9590
11347,89,3686
14303,132,13783
7198,156,7949
592,207,9968
8834,202,11956
4888,63,3338
3204,94,3992
14004,8,9879
1280,175,11991
3354,202,3899
6378,106,9837
3071,196,5444
3281,109,3012
8797,97,9524
10183,233,9201
8835,168,5996
630,121,5312
3570,35,12445
7746,94,8838
9190,157,13310
847,35,2470
2995,203,14262
6078,155,9950
537,171,7329
5871,233,14018
10633,109,11573
2661,134,14369
8824,43,4414
8477,179,10867
5056,103,6749
5935,227,11330
10400,160,11948
3459,164,1773
3934,4,1526
14089,17,976
3368,129,1033
6367,209,1555
5386,205,10770
9712,94,531
13521,217,8510
10410,100,6158
12775,73,9590
10351,41,5622
2885,17,11986
6164,177,4787
7244,134,14145
5066,160,1543
7206,94,7564
10698,32,5589
7774,101,7664
185,48,5312
3838,17,10323
573,97,2572
10859,196,5444
217,70,9572
1004,94,2869
7657,132,9496
8496,89,3120
13856,19,9425
14293,145,11948
12108,77,1475
193,160,2577
12197,44,9315
10765,103,7160
8217,97,3458
2058,103,5456
11983,116,3487
12774,230,13005
12909,94,8977
12501,4,12960
1980,229,4711
5952,132,10730
12071,179,11489
13601,202,5898
12323,183,6405
8348,54,10058
13608,202,9180
13916,116,2734
11993,171,695
14094,95,11115
10634,109,5086
2918,94,2621
3789,162,6204
11771,67,5312
11173,111,7213
1120,177,6940
9572,43,11241
9649,94,5064
5150,17,5826
8660,94,9427
11159,2,2446
11685,112,11538
8342,167,14171
9885,94,8452
12673,17,158
1186,227,11330
997,70,1869
5150,162,12309
13238,12,13739
9858,112,13700
10180,71,11116
1526,68,1944
11941,134,8857
4583,94,264
13455,2,7057
806,171,12673
3686,200,1808
118,132,13783
7452,145,5923
11689,115,10192
12620,113,14455
12440,202,13886
7487,132,3431
9590,168,2938
9874,17,793
4816,152,7897
13195,168,3317
8843,44,13113
7609,59,12991
3819,17,12396
13897,157,12456
409,202,3839
10867,115,8987
5383,132,8883
3809,109,6997
11086,109,6012
10825,17,6866
4691,145,13316
13729,168,6394
13858,168,6786
13883,230,7718
14000,103,5456
13320,75,10407
3223,94,912
4483,152,9179
3198,169,11760
8835,47,1014
4197,57,6586
14285,77,6249
10297,97,14101
5992,103,5456
8379,10,2829
13954,145,11948
12605,230,13362
8125,179,5127
7143,132,1806
12447,67,7669
8617,106,12081
6958,94,10671
1949,2,4665
978,113,14455
11543,76,2181
6081,35,1401
11268,4,3888
13074,196,5444
12331,94,3283
2393,2,3536
8698,145,11948
5556,89,14014
9975,132,3051
6069,196,5444
14344,94,3992
12210,145,5223
6978,94,3640
14443,95,2405
10835,132,12336
3026,217,12899
13647,99,9275
2932,35,3879
6879,207,5558
778,168,13137
14102,94,9899
12329,205,14140
6380,145,5670
11147,168,6491
13332,96,2186
10939,97,10930
7014,97,13518
5229,87,8658
4242,112,8990
5737,196,5444
5063,202,14221
13991,2,3112
13700,225,3175
9731,70,6332
5073,58,9598
6210,59,892
8753,208,13700
4478,6,9102
9352,145,10892
5558,36,14068
8688,2,4223
206,132,13783
6467,17,1625
2132,103,6749
12727,10,3564
6205,94,10680
4417,2,2366
11553,62,3686
1843,79,3563
11728,43,12548
4777,223,7257
14220,145,12108
5544,109,2609
2934,97,5258
7908,171,2165
6257,161,9887
10884,209,6154
11480,132,8600
13026,162,1944
7432,201,9236
3720,94,13440
9147,230,1531
10885,109,4206
11276,196,5444
11734,89,14014
4889,132,13783
2055,109,12674
1696,139,7067
13623,24,13623
6546,144,7543
5563,20,5563
8795,48,5312
14504,86,11701
5013,2,5323
1477,171,10756
4888,63,11484
11456,131,3517
3362,186,13195
2627,25,12148
4888,63,1420
3920,179,7463
3370,27,6713
6563,35,11376
12071,179,845
11487,170,7787
12507,196,5444
128,214,7488
10548,227,11330
8357,15,8142
13797,132,5706
11786,171,11073
9158,62,3120
9326,205,1539
7863,94,4343
12686,158,318
8510,96,3454
3911,109,5437
14474,160,11948
3220,95,9326
11115,205,12218
3355,163,13916
8330,145,13316
12102,109,6380
8623,35,8127
2892,194,5014
940,168,9630
13910,0,8165
2819,115,4816
2405,96,6753
10581,109,1657
10362,6,11970
8750,41,6627
8560,94,3853
6047,58,8668
8845,109,6557
1386,132,4054
223,89,3686
4273,94,6859
5143,171,13306
413,171,3057
4040,202,4309
4534,202,4660
8450,196,5444
786,202,11626
12746,41,4598
5675,129,214
6961,171,3197
9940,132,9496
1364,145,1374
3893,109,4776
5344,145,1372
642,22,4494
10814,49,11582
6599,94,264
533,177,10865
4111,94,116
9734,2,3283
14166,137,11101
9506,75,12231
1087,79,14227
837,17,5826
14366,168,12901
9907,230,5149
1453,132,7565
98,94,5548
6244,99,8584
12889,157,13310
11864,102,10101
2448,202,1236
6424,10,6837
2982,2,8689
2691,68,36
5493,168,1626
6047,96,13332
3641,17,6910
10659,223,7257
13348,17,833
539,79,690
13731,87,13254
7228,94,2829
6432,65,14490
7,171,6807
3559,103,4891
7351,190,7543
121,176,12131
12961,171,6442
7950,191,5256
1285,1,4786
5071,205,10295
5048,186,11231
8888,94,3759
11107,89,3686
6008,228,14040
4279,202,12255
9669,2,11508
6629,98,3828
3621,97,6178
8225,94,2928
10590,202,1836
4977,134,7301
6542,196,5444
5481,102,10101
10720,104,4599
9624,134,4837
1247,202,3049
7023,70,14271
8082,171,5190
6079,95,6725
2093,17,5256
6202,233,8611
864,202,3567
6250,94,350
5244,139,8466
5576,94,9168
8887,5,11701
9085,162,3295
9590,168,5024
1625,54,12396
7570,17,6262
14414,44,8078
1643,196,5444
1019,132,13516
7533,227,11330
12681,88,3526
5957,141,910
2942,103,11397
2087,41,1800
5521,141,13700
13431,171,2441
7180,17,13195
7516,67,5312
7570,17,5371
823,132,13783
9338,34,11601
7250,200,9935
10137,139,3660
600,94,3584
9143,94,7060
2312,167,181
1558,24,1558
9737,94,14472
6077,42,329
4673,102,10101
9483,156,14086
3178,99,10704
542,132,12336
2563,132,3407
2900,41,10621
4742,202,9017
9583,47,7282
4816,152,7059
2090,109,5529
14429,13,12646
2485,233,12888
6958,2,8389
1739,205,10295
2028,87,10161
11031,196,5444
10192,205,5188
14246,235,7135
12130,177,1110
13786,57,12145
8117,203,10513
3269,68,4164
13349,58,12692
3365,50,10127
1599,134,5636
13238,12,8304
14472,151,12192
5408,43,924
7330,171,3234
11223,171,745
4714,202,8524
8489,139,6879
4655,70,4602
5703,119,9590
11507,17,8342
11392,119,11493
10573,109,11796
9169,171,8106
3465,202,1108
4279,43,674
12341,210,5312
9417,150,11411
6504,169,5261
13709,127,7335
8892,233,2724
11045,202,3567
7830,168,2107
5179,85,2677
13348,85,6189
9088,188,4801
6384,201,10726
4263,165,5312
9938,103,287
13426,134,4353
7012,175,11991
12100,202,8920
9525,139,6719
2186,205,12218
2084,119,9590
11176,40,9408
5104,87,13254
9531,66,5940
9015,2,5469
7837,203,10513
10149,17,8596
3603,221,5765
8892,97,1730
8892,97,8336
6037,168,9099
7161,2,1706
5063,94,3502
14200,33,7264
12273,106,12961
8389,2,4899
10905,2,11071
483,39,13700
358,84,8592
8133,202,13234
10262,1,2442
10408,119,9590
9209,230,901
2676,94,10266
7845,97,7254
10394,145,1372
5437,17,9590
10170,181,8052
9620,17,8342
12917,187,10598
13608,2,8560
883,106,6933
6575,194,3724
10638,202,5475
12835,41,13362
10131,94,7827
12250,202,8164
1143,178,1658
9578,99,3180
3063,196,5444
7072,79,10681
5404,194,13323
2087,171,1296
11462,171,12744
7768,50,10127
7783,17,4676
9585,202,11657
11422,46,5312
12660,170,11297
1702,123,8919
6656,2,6332
579,171,10394
12597,132,7295
3678,106,4669
538,84,782
7902,168,4595
4968,179,3584
54,162,13362
12943,233,11022
2948,109,7765
6354,202,1294
3279,94,14
14414,44,6800
4413,2,7841
4644,42,5544
14344,230,5622
183,106,2437
3624,170,10976
12398,208,5126
4626,7,3059
7548,97,1189
3809,227,4855
9590,168,2339
11781,23,5794
4577,17,6910
7425,49,12301
183,106,3377
3322,196,5444
12197,44,7547
7851,94,12631
4265,41,1944
9203,44,10562
8562,236,10928
13755,119,9590
4058,40,12313
3067,9,10682
9659,2,9163
10723,203,7426
6907,150,6733
13638,20,13638
175,171,5242
2477,191,158
859,48,9887
11933,132,9496
14363,145,9908
13372,143,2171
2780,202,8164
6790,50,10127
2626,167,12113
9713,202,7936
965,111,5151
2933,44,5676
7874,202,5421
12769,17,7658
3065,89,3120
11804,145,626
14105,132,13516
7737,82,5312
12441,201,7279
11032,22,676
10555,46,5312
3261,17,4153
3120,200,12504
13932,227,11330
3730,181,13233
10760,233,9792
3887,62,3120
10396,117,6989
10374,2,12284
8211,187,10153
8975,15,1598
12787,102,10101
12887,97,3326
4131,109,9611
1372,77,11458
9885,171,6012
13444,119,9590
3812,132,9496
13027,171,3891
5161,17,158
13070,119,9590
7746,171,6038
6424,145,13316
9441,17,158
4263,87,11780
334,17,7499
3160,129,5434
12151,68,8447
4099,130,13142
5311,202,2562
8561,233,4062
2625,87,279
6178,17,13512
12579,100,11972
11264,124,5751
13235,89,3120
6193,168,7519
10556,40,14147
2972,70,4886
2052,97,5529
4459,196,5444
1791,202,12194
9823,205,10192
2958,17,8073
6800,87,6169
9060,145,13316
9289,171,10337
5788,85,5558
220,85,8039
4374,171,10221
2393,94,289
4103,187,9262
11304,83,14395
13965,4,12348
1161,94,8112
11825,94,6569
10295,205,7791
13478,227,11330
11670,94,8236
13209,235,12733
882,171,1353
9642,17,5765
468,152,2863
1534,113,14455
13054,132,1806
9823,152,3034
14369,97,6702
183,106,14102
3255,170,9961
8083,2,14102
13016,31,10378
4180,182,5312
12458,202,11626
12673,17,5256
8250,162,5622
12307,202,12255
217,129,2139
12803,134,3476
2733,17,8348
14302,17,6686
12491,233,5543
3464,233,10408
2269,103,11397
4788,157,13710
14014,200,7984
14496,112,13700
3940,85,10130
13847,203,7596
13537,112,13700
2829,94,6940
14205,202,5447
11115,152,13513
10826,91,9007
407,2,699
5200,116,13924
5023,5,11701
12246,145,5670
1713,17,5826
2459,200,6919
3724,171,4136
9302,162,9541
13323,171,12213
12643,145,1372
3180,41,4164
2149,145,2508
6644,97,245
11700,132,11566
11214,132,13783
7483,169,2888
13026,17,6262
4386,154,2313
6907,142,4676
8869,2,650
2842,121,5312
14014,200,1147
8122,113,14455
11920,17,9677
14334,179,8981
13031,99,13342
1857,23,9862
446,227,11330
6273,34,5350
4279,43,991
12952,62,3686
12959,17,5371
41,17,9590
10279,163,8778
13741,233,6165
3356,202,396
5152,87,6798
10071,145,1000
10562,87,10812
2439,42,13909
6774,97,9586
12046,179,10205
8783,126,1064
10926,97,7439
10596,205,9141
2750,94,14488
13897,31,10894
12327,33,1803
3679,187,12499
12380,223,7257
12703,170,12307
6657,119,13384
13001,95,9326
8940,17,5079
9694,134,8713
3466,113,14430
12527,62,3686
6332,43,6807
2967,202,11710
4175,41,6586
2495,233,5650
509,132,13783
13245,17,8027
8944,132,12336
3011,112,13700
12535,124,14499
6999,227,11330
9368,97,11852
4163,0,4449
9765,116,8470
1787,120,3542
11401,94,13063
12221,77,6629
13918,50,10127
9261,2,4190
1560,2,13656
7930,179,1892
8938,94,3490
2796,94,11303
11729,94,5912
13000,147,6507
5283,201,9213
2714,132,13783
2858,200,8048
8963,171,3529
8761,154,8443
9618,227,4855
9425,205,4390
1873,174,2514
12114,132,12336
13200,183,4882
12008,102,10101
4353,97,5339
4690,58,7995
11923,195,5498
12378,84,1587
6717,45,11060
4753,145,1374
7250,200,12405
7691,0,6693
10740,126,804
10224,9,9590
7311,132,1349
6571,168,13017
8465,83,8984
5493,124,13808
12899,19,6047
4661,137,14380
7381,1,2170
13046,230,9327
5167,81,12604
13727,2,3381
8960,213,12135
5442,2,11508
14369,97,14245
1911,202,6428
7447,113,11844
669,127,4575
12021,145,1372
1433,59,9423
2612,202,14434
139,2,3149
12163,113,14455
1304,233,1477
4491,94,206
971,116,13897
58,41,1944
13705,6,5241
4185,123,9070
8354,132,13516
1529,97,12585
1381,171,9741
12640,119,9590
7786,196,5444
2705,62,3120
10410,44,10454
13195,168,772
5390,85,2530
11030,103,3156
9457,171,12965
4067,139,3699
4066,106,8269
9326,19,4483
1393,145,1374
13017,219,6571
6005,132,9496
12197,44,12937
2967,132,1806
4377,85,2331
14014,200,3613
6568,10,2102
11920,48,5312
5443,112,9952
12182,103,287
7278,54,2683
11115,152,12297
11990,115,7300
3656,106,11933
575,94,1165
283,99,11993
7691,214,7488
4337,169,3541
7760,132,6411
1578,233,8875
3797,24,3797
88,132,11284
13200,171,10157
1121,41,3373
9326,19,1563
7929,132,9496
7976,2,1995
4481,23,1945
14237,62,8787
11890,232,2477
13363,2,8676
11572,132,12700
12423,9,9590
6792,109,3631
14014,200,8256
7880,171,5767
11728,94,10718
5389,99,12437
4631,62,8787
12255,233,3455
4690,152,6966
5791,162,6222
5532,132,13783
6774,233,8888
3239,119,9590
1272,162,11231
12971,96,5614
4966,233,3166
12880,4,6190
8053,213,2710
8741,89,3120
4422,233,1253
717,186,12946
5701,111,9980
3724,202,3971
13297,202,5336
6726,97,4112
4309,97,997
7830,168,2150
12957,87,10161
5850,145,368
10420,171,2732
10374,2,3625
13728,157,550
4888,209,9216
10420,171,11595
5826,168,13007
7346,89,14014
12831,41,4401
6452,149,5312
3657,87,6169
2186,152,2263
14083,66,11615
4389,113,11844
13559,23,4203
8435,112,11538
348,41,13362
12314,85,6890
154,62,8787
1280,175,1315
4279,43,7319
491,119,9590
2070,202,4932
3789,70,14271
3140,196,5444
2731,229,4711
14414,44,292
4025,145,5297
7129,202,11626
9765,116,12396
3099,17,6262
664,174,3058
9412,171,9801
7631,42,14067
3458,103,4692
4719,106,8352
2919,127,4575
83,171,1979
13762,94,12833
4309,97,392
13656,171,1042
7533,202,226
2991,9,9590
10323,77,8909
3311,102,10101
12603,169,7670
2076,119,5371
8123,97,13912
3772,202,8973
14042,145,2030
11508,65,10411
11320,202,13234
2714,202,14369
13866,172,7029
6197,146,6197
8411,223,7257
5747,145,11110
5680,94,7964
5750,221,9590
7373,112,13700
6806,202,11626
4733,196,5444
11115,96,7828
6887,95,9326
5332,171,6977
5325,76,4057
8843,44,3678
228,203,6552
152,2,1729
4745,94,12458
10040,179,11866
3455,2,8719
10561,109,12719
